relative_time,tess_flux,r_flux,g_flux,tess_uncert,r_uncert,g_uncert,mwebv,max_light,max_uncert
-30.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-29.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-29.0,,-24.881305130322446,,,19.5665511812179,,0.0402,3.1000000000000014,2.3310846307149715
-28.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-28.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-27.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-27.0,,-11.69384762100704,-14.183748364169517,,22.1296481002033,24.3534291305062,0.0402,3.1000000000000014,2.3310846307149715
-26.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-26.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-25.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-25.0,,41.6125960510502,,,23.2633509405465,,0.0402,3.1000000000000014,2.3310846307149715
-24.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-24.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-23.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-23.0,,-78.15212123977035,9.171557983582607,,48.6027559556694,37.613816526933,0.0402,3.1000000000000014,2.3310846307149715
-22.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-22.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-21.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-21.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-20.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-20.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-19.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-19.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-18.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-18.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-17.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-17.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-16.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-16.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-15.5,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
-15.0,,,,,,,0.0402,3.1000000000000014,2.3310846307149715
